##FastQC	0.11.7
>>Basic Statistics	pass
#Measure	Value
Filename	A10_S73_R2.fastq.gz
File type	Conventional base calls
1119	8	0.06669404696146586
1119	9	0.07891509464068491
1119	10-14	0.03668959348178902
1119	15-19	0.021673756285700563
1119	20-24	0.053083688452382205
1119	25-29	0.026891470301421805
1119	30-34	0.014319271077212647
1119	35-39	0.04594795964548126
1119	40-44	0.07013629433029678
1119	45-49	0.06805110715980334
1119	50-54	0.058395022440166144
1119	55-59	0.05223549377491565
1119	60-64	0.038533354978618206
1119	65-69	0.07210551300750012
1119	70-74	0.0742735834168542
1119	75-79	0.053178612215553756
1119	80-84	0.04939416306985578
1119	85-89	0.03320847141354477
1119	90-94	0.032514014552980086
1119	95-99	0.06653906733161108
1119	100-104	0.10732854276178472
1119	105-109	0.060282319740394996
1119	110-114	0.07079016993642284
1119	115-119	0.10844213291635185
1119	120-124	0.12095655345777345
1119	125-129	0.07140793011166835
1119	130-134	0.07981204433155398
1119	135-139	0.17792660067024713
1119	140-144	0.12673907705973164
1119	145-149	0.16088327227861043
1119	150-151	0.140774668354247
1120	1	0.13579540313446614
1120	2	0.16092474882218966
1120	3	0.05058623033366416
1120	4	0.07496296739106612
1120	5	0.10695754644544309
1120	6	0.0722933610328127
1120	7	0.07522328487728913
1120	8	0.09116065528671413
1120	9	0.09746339995542996
1120	10-14	0.047793883213081756
1120	15-19	0.05542942976253329
1120	20-24	0.06025198880977456
1120	25-29	0.06768966527980069
1120	30-34	0.06886956060894533
1120	35-39	0.07100608922701213
1120	40-44	0.10022826456805234
1120	45-49	0.06685196953110761
1120	50-54	0.11315920913234123
1120	55-59	0.10665170953372893
1120	60-64	0.02668208757730639
1120	65-69	0.08185715400031057
1120	70-74	0.09896314734918832
1120	75-79	0.10207486423427525
1120	80-84	0.09093231009310898
1120	85-89	0.09931329575539394
1120	90-94	0.07080934190258148
1120	95-99	0.11436490277419153
1120	100-104	0.13482774135488995
1120	105-109	0.11907921691040713
1120	110-114	0.11755978751320129
1120	115-119	0.14271518836579133
1120	120-124	0.14997930633420253
1120	125-129	0.12421631188960447
1120	130-134	0.11707963546162858
1120	135-139	0.19401361607373957
1120	140-144	0.18470958582066288
1120	145-149	0.21091301502220006
1120	150-151	0.29680324859006646
1121	1	0.117828299238532
1121	2	0.12269705069807912
1121	3	0.07211737790106554
1121	4	0.11212633504244707
1121	5	0.10120959004203911
1121	6	0.10166334251135822
1121	7	0.08111023728209688
1121	8	0.06984528437110527
1121	9	0.0673974999840965
1121	10-14	0.07985921839115662
1121	15-19	0.06857804481778373
1121	20-24	0.10505508373067585
1121	25-29	0.11116595152086717
1121	30-34	0.08530351158103855
1121	35-39	0.06976034155376709
1121	40-44	0.10721870903948627
1121	45-49	0.09791532654477209
1121	50-54	0.07978326758465926
1121	55-59	0.10552913751224224
1121	60-64	0.08395100825661217
1121	65-69	0.15028088468678646
1121	70-74	0.09604603325929162
1121	75-79	0.11647241258991414
1121	80-84	0.10969710968961977
1121	85-89	0.11856965016367127
1121	90-94	0.10201981463290366
1121	95-99	0.12625695302379114
1121	100-104	0.17834203630009426
1121	105-109	0.11685359794581984
1121	110-114	0.15523846276816045
1121	115-119	0.1684591196023888
1121	120-124	0.14096940492158438
1121	125-129	0.1366319336839723
1121	130-134	0.22978912722069111
1121	135-139	0.1857208926239835
1121	140-144	0.2012738826290743
1121	145-149	0.26569953881426045
1121	150-151	0.3740841919543527
1122	1	0.13400232822951352
1122	2	0.18450547075271828
1122	3	0.06549527385347176
1122	4	0.11715274460066638
1122	5	0.106353275562725
1122	6	0.10844035417604658
1122	7	0.08442794505376838
1122	8	0.05373517302633957
1122	9	0.10943323769932789
1122	10-14	0.0551877371193541
1122	15-19	0.091682274391097
1122	20-24	0.08127166457470736
1122	25-29	0.08202373981303879
1122	30-34	0.07105121324178043
1122	35-39	0.06395102170953493
1122	40-44	0.09280589455065069
1122	45-49	0.08195878158878145
1122	50-54	0.07830289908437749
1122	55-59	0.06669608108090586
1122	60-64	0.09464321349874893
1122	65-69	0.09492554725552083
1122	70-74	0.09398807859764702
1122	75-79	0.10451965176124389
1122	80-84	0.10263020316462246
1122	85-89	0.07110867561441836
1122	90-94	0.10777992063838582
1122	95-99	0.10634025245978052
1122	100-104	0.12187294291322104
1122	105-109	0.13524421925428243
1122	110-114	0.15016744156171313
1122	115-119	0.16072918997933527
1122	120-124	0.1443558837372052
1122	125-129	0.13943557078832214
1122	130-134	0.14586524143344803
1122	135-139	0.19849349981192432
1122	140-144	0.1816336268943033
1122	145-149	0.16725899840287894
1122	150-151	0.24974481392381165
1123	1	0.13563659878889212
1123	2	0.019414683318686343
1123	3	0.06420579612035482
1123	4	0.10406447382968764
1123	5	0.1038904161603682
1123	6	0.10844047901052534
1123	7	0.11408081470191433
1123	8	0.019167320338510763
1123	9	0.08980120604630315
1123	10-14	0.06810867975697477
1123	15-19	0.05673117985800502
1123	20-24	0.08651936894668921
1123	25-29	0.08621694238851063
1123	30-34	0.08029827721288996
1123	35-39	0.05857409059566976
1123	40-44	0.06578401798051914
1123	45-49	0.04113081030156707
1123	50-54	0.05884543991447089
1123	55-59	0.06692929973589656
1123	60-64	0.031811044853597537
1123	65-69	0.06837618631976028
1123	70-74	0.09196626892740056
1123	75-79	0.0714972079368863
1123	80-84	0.06962980767409022
1123	85-89	0.06981677361180516
1123	90-94	0.08726809585495232
1123	95-99	0.11103228059081971
1123	100-104	0.12624492897534623
1123	105-109	0.10172486964921745
1123	110-114	0.11136125868795688
1123	115-119	0.10892872022429145
1123	120-124	0.12628347807677898
1123	125-129	0.12607181258311329
1123	130-134	0.15331694526588535
1123	135-139	0.11823161532876014
1123	140-144	0.17845437987421775
1123	145-149	0.17532488969723659
1123	150-151	0.23862701835651023
1124	1	0.10337353243001246
1124	2	0.02134968939327564
1124	3	0.07202907843080197
1124	4	0.08414364009119879
1124	5	0.08267083232809824
1124	6	0.11054062803862053
1124	7	0.08321238869900327
1124	8	0.06753882732476058
1124	9	0.01837918790953097
1124	10-14	0.07531776509095067
1124	15-19	0.0609157699858045
1124	20-24	0.08039767569091794
1124	25-29	0.06642838278830965
1124	30-34	0.05700901903179556
1124	35-39	0.06688739265837285
1124	40-44	0.0970434233052444
1124	45-49	0.061145422834833596
1124	50-54	0.11005956438700082
1124	55-59	0.07326351325343694
1124	60-64	0.04737355525635678
1124	65-69	0.060325153492613026
1124	70-74	0.09282243907722432
1124	75-79	0.09439533381623022
1124	80-84	0.07567165038327772
1124	85-89	0.08107095677745946
1124	90-94	0.11859374390454747
1124	95-99	0.11537139112322592
1124	100-104	0.14659822749774065
1124	105-109	0.11397424805424805
1124	110-114	0.12928743991269442
1124	115-119	0.15252037955486486
1124	120-124	0.1370273429389357
1124	125-129	0.1461485270624081
1124	130-134	0.1464473329530236
1124	135-139	0.1647191817771514
1124	140-144	0.1834386964357151
1124	145-149	0.231656599759539
1124	150-151	0.27804877584812004
1125	1	0.1323783475499667
1125	2	0.23716285259614267
1125	3	0.04891685670693846
1125	4	0.09092236775249063
1125	5	0.09507980378677416
1125	6	0.04781940146523311
1125	7	0.08803436534739717
1125	8	0.00825208163190183
1125	9	0.08813022183049668
1125	10-14	0.05294413652647023
1125	15-19	0.06771870801208024
1125	20-24	0.07742876686104694
1125	25-29	0.08379149305874733
1125	30-34	0.049020541071122636
1125	35-39	0.071076997687328
1125	40-44	0.07362350882805657
1125	45-49	0.07145205944432576
1125	50-54	0.060627724687336126
1125	55-59	0.08577290704497642
1125	60-64	0.03610458317113796
1125	65-69	0.08082801826632391
1125	70-74	0.0675487923789575
1125	75-79	0.08654497832972652
1125	80-84	0.0744233554273066
1125	85-89	0.08530203509147327
1125	90-94	0.0924579637346099
1125	95-99	0.0874688912733248
1125	100-104	0.10899116524151964
1125	105-109	0.09784074494545081
1125	110-114	0.15661466151455983
1125	115-119	0.09483233701971017
1125	120-124	0.08859521262362335
1125	125-129	0.12835409894028516
1125	130-134	0.12055012355607175
1125	135-139	0.1421177349652325
1125	140-144	0.10535678382851899
1125	145-149	0.18772111931564694
1125	150-151	0.1986343623581348
1126	1	0.14633666922875932
1126	2	0.16491312151057258
1126	3	-0.006936772473643771
1126	4	0.08961484083088322
1126	5	0.08322989388694424
1126	6	0.0943416974554907
1126	7	0.09074390196497717
1126	8	0.09846027081044895
1126	9	0.04836361871409167
1126	10-14	0.06107744309550611
1126	15-19	0.06071930442524831
1126	20-24	0.0879163996891208
1126	25-29	0.06426151220359344
1126	30-34	0.04814381571344484
1126	35-39	0.08215934071580477
1126	40-44	0.07131853634622587
1126	45-49	0.06193185896478326
1126	50-54	0.06830933676452844
1126	55-59	0.060781045033962755
1126	60-64	0.04620083175916534
1126	65-69	0.0632593052480459
1126	70-74	0.058002537409898025
1126	75-79	0.08676071321577439
1126	80-84	0.0842015108672598
1126	85-89	0.015367896076028842
1126	90-94	0.07717910857441268
1126	95-99	0.10985959614072982
1126	100-104	0.10252789762014913
1126	105-109	0.09589987785460607
1126	110-114	0.09358456363043643
1126	115-119	0.11574805070368654
1126	120-124	0.09644642236158774
1126	125-129	0.10137779684165338
1126	130-134	0.09607630554917534
1126	135-139	0.09474004628020793
1126	140-144	0.11702956536971953
1126	145-149	0.2115699476134978
1126	150-151	0.24704948117863523
1127	1	0.13772391163945485
1127	2	0.15676684888151016
1127	3	0.10841323076739684
1127	4	0.10153845193477196
1127	5	0.07202409098784557
1127	6	0.08336308948196347
1127	7	0.10731947525210472
1127	8	0.048239954127069495
1127	9	0.11349667258974705
1127	10-14	0.08721112373797268
1127	15-19	0.10485290910498435
1127	20-24	0.0849735890789205
1127	25-29	0.09234102849629267
1127	30-34	0.1288347205330851
1127	35-39	0.10267912303554994
1127	40-44	0.10893358838684009
1127	45-49	0.11628303905879989
1127	50-54	0.12859655533279124
1127	55-59	0.11323816680503995
1127	60-64	0.11291862751565418
1127	65-69	0.15393965841725077
1127	70-74	0.14831391235941993
1127	75-79	0.15152125997168753
1127	80-84	0.12532277767193278
1127	85-89	0.14551579272715998
1127	90-94	0.14579684909770663
1127	95-99	0.16198972814676438
1127	100-104	0.160228889933137
1127	105-109	0.1565455638216804
1127	110-114	0.15746437406030367
1127	115-119	0.16184103083065082
1127	120-124	0.1759531756194832
1127	125-129	0.20066729281982987
1127	130-134	0.19467860376160928
1127	135-139	0.24456115314212923
1127	140-144	0.22349906539503905
1127	145-149	0.2603624226599379
1127	150-151	0.32278390890104447
1128	1	0.16532805588986577
1128	2	0.08802206747868979
1128	3	0.07035781524390927
1128	4	0.07168856671196977
1128	5	0.08735475254918867
1128	6	0.06500369911618975
1128	7	0.09654768711942552
1128	8	0.06973718331880008
1128	9	0.0848194855858182
1128	10-14	0.04811992085565464
1128	15-19	0.0674979922624388
1128	20-24	0.07493783197219273
1128	25-29	0.08281403759602313
1128	30-34	0.08542287435189877
1128	35-39	0.08221307163805136
1128	40-44	0.07713071806320215
1128	45-49	0.0801275765298044
1128	50-54	0.09319826657293362
1128	55-59	0.09464899722502196
1128	60-64	0.10780063742045343
1128	65-69	0.10331659489656886
1128	70-74	0.1026630123192831
1128	75-79	0.1011883197555008
1128	80-84	0.09082722456986403
1128	85-89	0.0807874311038077
1128	90-94	0.1081429988305942
1128	95-99	0.09460372304199893
1128	100-104	0.10740254526679394
1128	105-109	0.14908093976141856
1128	110-114	0.12781570650007978
1128	115-119	0.14373656952189862
1128	120-124	0.1445014218216656
1128	125-129	0.13980099918052957
1128	130-134	0.14579705436862866
1128	135-139	0.23888573086519926
1128	140-144	0.18505798936722329
1128	145-149	0.1894998559513823
1128	150-151	0.3839356169352328
1129	1	0.1429686931315075
1129	2	0.19782050492572267
1129	3	0.10513903106361511
1129	4	0.035733670624289005
1129	5	0.0937044516024983
1129	6	0.06075752868728301
1129	7	0.09627162832545366
1129	8	0.06419357743013876
1129	9	0.08056693666173942
1129	10-14	0.0702560090350417
1129	15-19	0.09280176252156735
1129	20-24	0.0712467664963441
1129	25-29	0.085685745114354
1129	30-34	0.09167204832129272
1129	35-39	0.07415651922089239
1129	40-44	0.0666430427763487
1129	45-49	0.07301782032888582
1129	50-54	0.09033888659185152
1129	55-59	0.07921478885943145
1129	60-64	0.05128049467548834
1129	65-69	0.11025531127765476
1129	70-74	0.10294516476074023
1129	75-79	0.11647511505159969
1129	80-84	0.10178693884094514
1129	85-89	0.10569302383101586
1129	90-94	0.10870272704465123
1129	95-99	0.1347622422336201
1129	100-104	0.1235701265479392
1129	105-109	0.10760537908717538
1129	110-114	0.13074909211157149
1129	115-119	0.16490974608250042
1129	120-124	0.13999048829454352
1129	125-129	0.13283093201697227
1129	130-134	0.13396350972353588
1129	135-139	0.17951826860065978
1129	140-144	0.14983897410979097
1129	145-149	0.21443053156906444
1129	150-151	0.277420815240788
1130	1	0.14202444602687336
1130	2	0.1446596520889969
1130	3	0.09027573753415652
1130	4	0.09267247445256999
1130	5	0.03311486748660997
1130	6	0.09679454080437466
1130	7	0.11518842788273531
1130	8	0.10084545157090474
1130	9	0.07496515045202301
1130	10-14	0.07379416457780508
1130	15-19	0.08643803313164966
1130	20-24	0.06844066253949421
1130	25-29	0.09007879877284353
1130	30-34	0.07026185145956276
1130	35-39	0.08158828335501056
1130	40-44	0.10254799749942123
1130	45-49	0.0663688803882252
1130	50-54	0.1006985710639654
1130	55-59	0.11413610091179294
1130	60-64	0.12214607845250924
1130	65-69	0.1044170975101224
1130	70-74	0.12269876509093791
1130	75-79	0.09299846996039207
1130	80-84	0.11784906908426507
1130	85-89	0.08844373299405106
1130	90-94	0.14043058783254025
1130	95-99	0.10113358661035932
1130	100-104	0.10727073176978763
1130	105-109	0.11998400901401851
1130	110-114	0.12934338880595675
1130	115-119	0.11769273450049411
1130	120-124	0.12972950553914586
1130	125-129	0.13625303319537352
1130	130-134	0.11425002050985
1130	135-139	0.12299332474928093
1130	140-144	0.14278929288565223
1130	145-149	0.20130996980239502
1130	150-151	0.2611966502434768
1131	1	0.15763757365809283
1131	2	0.08462340084287945
1131	3	0.094564830102712
1131	4	0.045016248374246004
1131	5	0.06090793030379871
1131	6	0.09337121968839313
1131	7	0.03745683178414794
1131	8	0.008629337404400417
1131	9	0.07506306286330755
1131	10-14	0.043661850025252136
1131	15-19	0.03255340803616491
1131	20-24	0.058418547781904806
1131	25-29	0.013024189610803205
1131	30-34	0.022812692344096774
1131	35-39	0.022927885781101054
1131	40-44	0.053045889438394056
1131	45-49	0.04680911679785993
1131	50-54	0.036522349064313175
1131	55-59	0.06379857790977184
1131	60-64	0.023071396868616034
1131	65-69	0.0566792072717206
1131	70-74	0.04534890281514237
1131	75-79	0.06406457196397497
1131	80-84	0.06016282233728276
1131	85-89	0.04810433063511255
1131	90-94	0.06285306824458559
1131	95-99	0.10123664357625017
1131	100-104	0.07741018909514708
1131	105-109	0.08012226261013211
1131	110-114	0.0689698276600339
1131	115-119	0.10351685914498887
1131	120-124	0.1173124726883259
1131	125-129	0.09651124519013621
1131	130-134	0.08794962098063053
1131	135-139	0.1591161742072984
1131	140-144	0.12344711189557955
1131	145-149	0.1709210604357736
1131	150-151	0.2886155940340416
1132	1	0.19651926683848586
1132	2	0.14811146736116854
1132	3	0.14797914120009636
1132	4	0.14158285554983507
1132	5	0.08566156581058948
1132	6	0.13976798810522695
1132	7	0.15967595617389918
1132	8	0.10711083817317757
1132	9	0.06741132952895867
1132	10-14	0.0973044921609727
1132	15-19	0.12232522523079581
1132	20-24	0.09534894254794324
1132	25-29	0.0980624391295919
1132	30-34	0.11226342274989065
1132	35-39	0.10842650657349395
1132	40-44	0.09345751005604086
1132	45-49	0.09811553673826978
1132	50-54	0.1189069536028029
1132	55-59	0.127275204085187
1132	60-64	0.12599088951986914
1132	65-69	0.1360192818014383
1132	70-74	0.09955883892894946
1132	75-79	0.13077873465036305
1132	80-84	0.14099384981461327
1132	85-89	0.14242182448703744
1132	90-94	0.1344191286762424
1132	95-99	0.14281491354436326
1132	100-104	0.18210961735446318
1132	105-109	0.15910662198786696
1132	110-114	0.14152818803878375
1132	115-119	0.20077354428376282
1132	120-124	0.18410042264246584
1132	125-129	0.19437022332756015
1132	130-134	0.15661858784506677
1132	135-139	0.2057443680801967
1132	140-144	0.21523480447181953
1132	145-149	0.24327314987359472
1132	150-151	0.29356350778047613
1133	1	0.19722315361497778
1133	2	0.22599950523163415
1133	3	0.13267923914905566
1133	4	0.10051358291393342
1133	5	0.10521462219784894
1133	6	0.05530644825456932
1133	7	0.11501602979084424
1133	8	0.0857607851169746
1133	9	0.08422438777401453
1133	10-14	0.07931722391774798
1133	15-19	0.07829474490982591
1133	20-24	0.08932670062625903
1133	25-29	0.07682301558253357
1133	30-34	0.07787800206720874
1133	35-39	0.07568971967838678
1133	40-44	0.12669680023969931
1133	45-49	0.10697071472004183
1133	50-54	0.09485447771147903
1133	55-59	0.12748903306139425
1133	60-64	0.10305646055022777
1133	65-69	0.0968747894617934
1133	70-74	0.13780790507490792
1133	75-79	0.12587797618327556
1133	80-84	0.135945427959399
1133	85-89	0.12044086981224922
1133	90-94	0.13563370896613947
1133	95-99	0.12393427336306928
1133	100-104	0.15998078717034048
1133	105-109	0.15485150476266085
1133	110-114	0.16224680845068917
1133	115-119	0.13106124988854617
1133	120-124	0.1771542610562591
1133	125-129	0.1657494785149396
1133	130-134	0.14082311225775612
1133	135-139	0.1873298594836399
1133	140-144	0.1823511433627587
1133	145-149	0.25514037229606856
1133	150-151	0.2876578702874397
1134	1	0.13970178142158574
1134	2	0.23893380496870265
1134	3	0.14499812289992065
1134	4	0.06306324765962756
1134	5	0.11403226805358457
1134	6	0.08523544202486733
1134	7	0.06934356498840089
1134	8	0.0915261642212073
1134	9	0.09214789930569367
1134	10-14	0.09098354561569977
1134	15-19	0.06816263929658817
1134	20-24	0.07259244670758846
1134	25-29	0.08636007167076087
1134	30-34	0.08894407821296113
1134	35-39	0.08601453228806122
1134	40-44	0.09422903216124467
1134	45-49	0.07171981755114132
1134	50-54	0.10497289837597634
1134	55-59	0.09950544364610892
1134	60-64	0.08564184115398632
1134	65-69	0.09469196990772843
1134	70-74	0.09975897226414077
1134	75-79	0.10604267653008037
1134	80-84	0.11710625008520026
1134	85-89	0.12403494827589157
1134	90-94	0.09868007599038009
1134	95-99	0.10955904412561068
1134	100-104	0.1262652531970332
1134	105-109	0.13813063111584256
1134	110-114	0.1287661341574875
1134	115-119	0.13047267478488322
1134	120-124	0.13200828798498776
1134	125-129	0.10460412260328411
1134	130-134	0.15465261792376594
1134	135-139	0.15063496418409983
1134	140-144	0.13640474058249907
1134	145-149	0.18858545425725737
1134	150-151	0.2653686558700201
1135	1	0.11223726927056532
1135	2	0.25040484224580695
1135	3	0.07657912893028396
1135	4	0.05381329320715622
1135	5	0.0961016832909678
1135	6	0.09228578759849171
1135	7	0.045468364423904006
1135	8	0.05899076128353187
1135	9	0.07786718388734926
1135	10-14	0.059357776560787556
1135	15-19	0.060696257866268866
1135	20-24	0.05000915317899768
1135	25-29	0.05349057966864024
1135	30-34	0.0930697498967561
1135	35-39	0.05112250684778985
1135	40-44	0.06337762963498506
1135	45-49	0.0697677243764403
1135	50-54	0.050601872358690514
1135	55-59	0.0741018758807499
1135	60-64	0.04545058246459632
1135	65-69	0.0686539647569333
1135	70-74	0.07673757230044487
1135	75-79	0.08299544495845623
1135	80-84	0.09927606708939152
1135	85-89	0.08727691477166388
1135	90-94	0.11081318974789411
1135	95-99	0.09212001363091815
1135	100-104	0.1170709336778657
1135	105-109	0.12312187019321641
1135	110-114	0.11040193752844374
1135	115-119	0.13926523583468509
1135	120-124	0.11907392770899605
1135	125-129	0.13662941684840035
1135	130-134	0.11654027874686079
1135	135-139	0.19005733143965386
1135	140-144	0.1926352279735326
1135	145-149	0.21069449122795447
1135	150-151	0.31314134606763133
1136	1	0.14676068314251012
1136	2	0.15395996392122413
1136	3	0.06829649865404974
1136	4	0.04379673219580127
1136	5	0.05572040435399117
1136	6	-0.0036726882508091307
1136	7	0.05591038978111129
1136	8	-0.020278149644376242
1136	9	0.0189042476556196
1136	10-14	0.029486046739577887
1136	15-19	0.02566158312291833
1136	20-24	0.015600841634388019
1136	25-29	0.02197390934586707
1136	30-34	0.014486453008295541
1136	35-39	0.021435838243739624
1136	40-44	-0.006590261880155879
1136	45-49	0.03460106748055125
1136	50-54	0.0247753722088504
1136	55-59	0.0446893921894187
1136	60-64	0.04385853631080039
1136	65-69	0.05125788226409611
1136	70-74	0.0734800362027741
1136	75-79	0.07804729621609852
1136	80-84	0.06744946547249953
1136	85-89	0.05575179922391271
1136	90-94	0.032911213485633084
1136	95-99	0.05771047281360353
1136	100-104	0.05798667973660088
1136	105-109	0.09189848182404603
1136	110-114	0.07051547433982819
1136	115-119	0.05212227377244005
1136	120-124	0.0801803811806181
1136	125-129	0.08895637857878569
1136	130-134	0.07514508558811883
1136	135-139	0.12160783995663849
1136	140-144	0.12410199957186308
1136	145-149	0.15377624011222224
1136	150-151	0.21918356942433093
1137	1	0.20458973595633978
1137	2	0.20315204895618422
1137	3	0.09289495210560261
1137	4	0.02159369516407139
1137	5	0.09021050072215786
1137	6	0.06956973533409183
1137	7	0.09081400204605217
1137	8	0.027906791166721234
1137	9	0.051805983086666174
1137	10-14	0.09209684974687349
1137	15-19	0.06138267362033645
1137	20-24	0.06841361860805506
1137	25-29	0.06200904135187102
1137	30-34	0.06483724923806022
1137	35-39	0.06463157582773249
1137	40-44	0.07046969448141738
1137	45-49	0.06326630304820213
1137	50-54	0.0656659172802847
1137	55-59	0.06885122664880328
1137	60-64	0.06378493538279884
1137	65-69	0.07966204686017875
1137	70-74	0.08334965243612658
1137	75-79	0.0885193071845265
1137	80-84	0.10665826232001052
1137	85-89	0.10869413220736135
1137	90-94	0.11958548922163459
1137	95-99	0.09761345604778882
1137	100-104	0.1350782925854901
1137	105-109	0.12438626665973374
1137	110-114	0.15419176786492272
1137	115-119	0.127063483006836
1137	120-124	0.1478470241853742
1137	125-129	0.17097846152974938
1137	130-134	0.14601463070160747
1137	135-139	0.15102333068878693
1137	140-144	0.11646815758110307
1137	145-149	0.15056578459967795
1137	150-151	0.1665083640023397
1138	1	0.16978692557605513
1138	2	0.15350970328252345
1138	3	0.05127746786781984
1138	4	0.09373878942730585
1138	5	0.09276180961506242
1138	6	0.07648078308352524
1138	7	0.06782699925396685
1138	8	0.09853142893264533
1138	9	0.07517453211053038
1138	10-14	0.0675906118495675
1138	15-19	0.09632023332525108
1138	20-24	0.089850187802476
1138	25-29	0.07561997229117878
1138	30-34	0.08562880354396185
1138	35-39	0.08634579145331145
1138	40-44	0.08101817129872302
1138	45-49	0.10322086094787863
1138	50-54	0.11591949863147022
1138	55-59	0.07699112883066306
1138	60-64	0.08852699547334453
1138	65-69	0.08896325686369977
1138	70-74	0.08419265278434551
1138	75-79	0.10499485435448719
1138	80-84	0.1000603449373898
1138	85-89	0.11561293821264229
1138	90-94	0.11527412413070692
1138	95-99	0.11775029427471395
1138	100-104	0.1494688994449902
1138	105-109	0.14474866270035136
1138	110-114	0.12989704317929807
1138	115-119	0.1256155772941412
1138	120-124	0.12005787673896151
1138	125-129	0.15787709726700427
1138	130-134	0.08135374048827515
1138	135-139	0.17153022420458797
1138	140-144	0.13140016132732768
1138	145-149	0.23367213795899033
1138	150-151	0.2604275915655663
1139	1	0.16626338657688677
1139	2	0.10248166032942407
1139	3	0.08338923259449871
1139	4	0.10726552551404467
1139	5	0.06578759541423551
1139	6	0.11754820627639617
1139	7	0.06250228273664504
1139	8	0.050256984975874275
1139	9	0.05870940486089182
1139	10-14	0.047897262044244826
1139	15-19	0.04639750132553644
